Reading frame
Pixel[0] has values (201, 68, 161)
Checking all values in frame are initialized
Data array is size 2
Pixel[1, 10] has vals L = 161, A = 199, B = 72
Pixel[1, 11] has vals L = 161, A = 200, B = 71
Pixel[1, 12] has vals L = 161, A = 200, B = 71
Pixel[1, 13] has vals L = 161, A = 201, B = 70
Pixel[1, 14] has vals L = 161, A = 201, B = 70
Pixel[1, 15] has vals L = 161, A = 201, B = 69
Pixel[1, 16] has vals L = 161, A = 201, B = 69
Pixel[1, 17] has vals L = 161, A = 201, B = 68
Pixel[1, 18] has vals L = 161, A = 201, B = 68
Pixel[1, 19] has vals L = 161, A = 201, B = 68
Pixel[1, 20] has vals L = 161, A = 201, B = 68
Pixel[1, 21] has vals L = 161, A = 0, B = 0
Pixel[1, 22] has vals L = 0, A = 0, B = 0
Pixel[1, 23] has vals L = 0, A = 0, B = 0
Pixel[1, 24] has vals L = 33, A = 73, B = 1
Pixel[1, 25] has vals L = 0, A = 0, B = 0
Pixel[1, 26] has vals L = 0, A = 0, B = 0
Pixel[1, 27] has vals L = 0, A = 0, B = 0
Pixel[1, 28] has vals L = 0, A = 0, B = 0
Pixel[1, 29] has vals L = 0, A = 0, B = 0
Pixel[1, 30] has vals L = 0, A = 0, B = 0
Pixel[1, 31] has vals L = 0, A = 0, B = 0
Pixel[1, 32] has vals L = 0, A = 0, B = 0
Pixel[1, 33] has vals L = 0, A = 0, B = 0
Pixel[1, 34] has vals L = 0, A = 0, B = 0
Pixel[1, 35] has vals L = 0, A = 0, B = 0
Pixel[1, 36] has vals L = 0, A = 0, B = 0
Pixel[1, 37] has vals L = 0, A = 0, B = 0
Pixel[1, 38] has vals L = 0, A = 0, B = 0
Pixel[1, 39] has vals L = 0, A = 0, B = 0
Pixel[1, 40] has vals L = 0, A = 0, B = 0
Pixel[1, 41] has vals L = 0, A = 0, B = 0
Pixel[1, 42] has vals L = 0, A = 0, B = 0
Pixel[1, 43] has vals L = 0, A = 0, B = 0
Pixel[1, 44] has vals L = 0, A = 0, B = 0
Pixel[1, 45] has vals L = 0, A = 0, B = 0
Pixel[1, 46] has vals L = 0, A = 0, B = 0
Pixel[1, 47] has vals L = 0, A = 0, B = 0
Pixel[1, 48] has vals L = 0, A = 0, B = 0
Pixel[1, 49] has vals L = 0, A = 0, B = 0
Pixel[1, 50] has vals L = 0, A = 0, B = 0
Pixel[1, 51] has vals L = 0, A = 0, B = 0
Pixel[1, 52] has vals L = 0, A = 0, B = 0
Pixel[1, 53] has vals L = 0, A = 0, B = 0
Pixel[1, 54] has vals L = 0, A = 0, B = 0
Pixel[1, 55] has vals L = 0, A = 0, B = 0
Pixel[1, 56] has vals L = 0, A = 0, B = 0
Pixel[1, 57] has vals L = 0, A = 0, B = 0
Pixel[1, 58] has vals L = 0, A = 0, B = 0
Pixel[1, 59] has vals L = 0, A = 0, B = 0
Pixel[1, 60] has vals L = 0, A = 0, B = 0
Pixel[1, 61] has vals L = 0, A = 0, B = 0
Pixel[1, 62] has vals L = 0, A = 0, B = 0
Pixel[1, 63] has vals L = 0, A = 0, B = 0
Pixel[1, 64] has vals L = 0, A = 0, B = 0
Pixel[1, 65] has vals L = 0, A = 0, B = 0
Pixel[1, 66] has vals L = 0, A = 0, B = 0
Pixel[1, 67] has vals L = 0, A = 0, B = 0
Pixel[1, 68] has vals L = 0, A = 0, B = 0
Pixel[1, 69] has vals L = 0, A = 0, B = 0
Pixel[1, 70] has vals L = 0, A = 0, B = 0
Pixel[1, 71] has vals L = 0, A = 0, B = 0
Pixel[1, 72] has vals L = 0, A = 0, B = 0
Pixel[1, 73] has vals L = 0, A = 0, B = 0
Pixel[1, 74] has vals L = 0, A = 0, B = 0
Pixel[1, 75] has vals L = 0, A = 0, B = 0
Pixel[1, 76] has vals L = 0, A = 0, B = 0
Pixel[1, 77] has vals L = 0, A = 0, B = 0
Pixel[1, 78] has vals L = 0, A = 0, B = 0
Pixel[1, 79] has vals L = 0, A = 0, B = 0
Pixel[1, 80] has vals L = 0, A = 0, B = 0
Pixel[1, 81] has vals L = 0, A = 0, B = 0
Pixel[1, 82] has vals L = 0, A = 0, B = 0
Pixel[1, 83] has vals L = 0, A = 0, B = 0
Pixel[1, 84] has vals L = 0, A = 0, B = 0
Pixel[1, 85] has vals L = 0, A = 0, B = 0
Pixel[1, 86] has vals L = 0, A = 0, B = 0
Pixel[1, 87] has vals L = 0, A = 0, B = 0
Pixel[1, 88] has vals L = 0, A = 0, B = 0
Pixel[1, 89] has vals L = 0, A = 0, B = 0
Pixel[1, 90] has vals L = 0, A = 0, B = 0
Pixel[1, 91] has vals L = 0, A = 0, B = 0
Pixel[1, 92] has vals L = 0, A = 0, B = 0
Pixel[1, 93] has vals L = 0, A = 0, B = 0
Pixel[1, 94] has vals L = 0, A = 0, B = 0
Pixel[1, 95] has vals L = 0, A = 0, B = 0
Pixel[1, 96] has vals L = 0, A = 0, B = 0
Pixel[1, 97] has vals L = 0, A = 0, B = 0
Pixel[1, 98] has vals L = 0, A = 0, B = 0
Pixel[1, 99] has vals L = 0, A = 0, B = 0
Pixel[1, 100] has vals L = 0, A = 0, B = 0
Pixel[1, 101] has vals L = 0, A = 0, B = 0
Pixel[1, 102] has vals L = 0, A = 0, B = 0
Pixel[1, 103] has vals L = 0, A = 0, B = 0
Pixel[1, 104] has vals L = 0, A = 0, B = 0
Pixel[1, 105] has vals L = 0, A = 0, B = 0
Pixel[1, 106] has vals L = 0, A = 0, B = 0
Pixel[1, 107] has vals L = 0, A = 0, B = 0
Pixel[1, 108] has vals L = 0, A = 0, B = 0
Pixel[1, 109] has vals L = 0, A = 0, B = 0
Pixel[1, 110] has vals L = 0, A = 0, B = 0
Pixel[1, 111] has vals L = 0, A = 0, B = 0
Pixel[1, 112] has vals L = 0, A = 0, B = 0
Pixel[1, 113] has vals L = 0, A = 0, B = 0
Pixel[1, 114] has vals L = 0, A = 0, B = 0
Pixel[1, 115] has vals L = 0, A = 0, B = 0
Pixel[1, 116] has vals L = 0, A = 0, B = 0
Pixel[1, 117] has vals L = 0, A = 0, B = 0
Pixel[1, 118] has vals L = 0, A = 0, B = 0
Pixel[1, 119] has vals L = 0, A = 0, B = 0
Pixel[1, 120] has vals L = 0, A = 0, B = 0
Pixel[1, 121] has vals L = 0, A = 0, B = 0
Pixel[1, 122] has vals L = 0, A = 0, B = 0
Pixel[1, 123] has vals L = 0, A = 0, B = 0
Pixel[1, 124] has vals L = 0, A = 0, B = 0
Pixel[1, 125] has vals L = 0, A = 0, B = 0
Pixel[1, 126] has vals L = 0, A = 0, B = 0
Pixel[1, 127] has vals L = 0, A = 0, B = 0
Pixel[1, 128] has vals L = 0, A = 0, B = 0
Pixel[1, 129] has vals L = 0, A = 0, B = 0
Pixel[1, 130] has vals L = 0, A = 0, B = 0
Pixel[1, 131] has vals L = 0, A = 0, B = 0
Pixel[1, 132] has vals L = 0, A = 0, B = 0
Pixel[1, 133] has vals L = 0, A = 0, B = 0
Pixel[1, 134] has vals L = 0, A = 0, B = 0
Pixel[1, 135] has vals L = 0, A = 0, B = 0
Pixel[1, 136] has vals L = 0, A = 0, B = 0
Pixel[1, 137] has vals L = 0, A = 0, B = 0
Pixel[1, 138] has vals L = 0, A = 0, B = 0
Pixel[1, 139] has vals L = 0, A = 0, B = 0
Pixel[1, 140] has vals L = 0, A = 0, B = 0
Pixel[1, 141] has vals L = 0, A = 0, B = 0
Pixel[1, 142] has vals L = 0, A = 0, B = 0
Pixel[1, 143] has vals L = 0, A = 0, B = 0
Pixel[1, 144] has vals L = 0, A = 0, B = 0
Pixel[1, 145] has vals L = 0, A = 0, B = 0
Pixel[1, 146] has vals L = 0, A = 0, B = 0
Pixel[1, 147] has vals L = 0, A = 0, B = 0
Pixel[1, 148] has vals L = 0, A = 0, B = 0
Pixel[1, 149] has vals L = 0, A = 0, B = 0
Pixel[1, 150] has vals L = 0, A = 0, B = 0
Pixel[1, 151] has vals L = 0, A = 0, B = 0
Pixel[1, 152] has vals L = 0, A = 0, B = 0
Pixel[1, 153] has vals L = 0, A = 0, B = 0
Pixel[1, 154] has vals L = 0, A = 0, B = 0
Pixel[1, 155] has vals L = 0, A = 0, B = 0
Pixel[1, 156] has vals L = 0, A = 0, B = 0
Pixel[1, 157] has vals L = 0, A = 0, B = 0
Pixel[1, 158] has vals L = 0, A = 0, B = 0
Pixel[1, 159] has vals L = 0, A = 0, B = 0
Pixel[1, 160] has vals L = 0, A = 0, B = 0
Pixel[1, 161] has vals L = 0, A = 0, B = 0
Pixel[1, 162] has vals L = 0, A = 0, B = 0
Pixel[1, 163] has vals L = 0, A = 0, B = 0
Pixel[1, 164] has vals L = 0, A = 0, B = 0
Pixel[1, 165] has vals L = 0, A = 0, B = 0
Pixel[1, 166] has vals L = 0, A = 0, B = 0
Pixel[1, 167] has vals L = 0, A = 0, B = 0
Pixel[1, 168] has vals L = 0, A = 0, B = 0
Pixel[1, 169] has vals L = 0, A = 0, B = 0
Pixel[1, 170] has vals L = 0, A = 0, B = 0
Pixel[1, 171] has vals L = 0, A = 0, B = 0
Pixel[1, 172] has vals L = 0, A = 0, B = 0
Pixel[1, 173] has vals L = 0, A = 0, B = 0
Pixel[1, 174] has vals L = 0, A = 0, B = 0
Pixel[1, 175] has vals L = 0, A = 0, B = 0
Pixel[1, 176] has vals L = 0, A = 0, B = 0
Pixel[1, 177] has vals L = 0, A = 0, B = 0
Pixel[1, 178] has vals L = 0, A = 0, B = 0
Pixel[1, 179] has vals L = 0, A = 0, B = 0
Pixel[1, 180] has vals L = 0, A = 0, B = 0
Pixel[1, 181] has vals L = 0, A = 0, B = 0
Pixel[1, 182] has vals L = 0, A = 0, B = 0
Pixel[1, 183] has vals L = 0, A = 0, B = 0
Pixel[1, 184] has vals L = 0, A = 0, B = 0
Pixel[1, 185] has vals L = 0, A = 0, B = 0
Pixel[1, 186] has vals L = 0, A = 0, B = 0
Pixel[1, 187] has vals L = 0, A = 0, B = 0
Pixel[1, 188] has vals L = 0, A = 0, B = 0
Pixel[1, 189] has vals L = 0, A = 0, B = 0
Pixel[1, 190] has vals L = 0, A = 0, B = 0
Pixel[1, 191] has vals L = 0, A = 0, B = 0
Pixel[1, 192] has vals L = 0, A = 0, B = 0
Pixel[1, 193] has vals L = 0, A = 0, B = 0
Pixel[1, 194] has vals L = 0, A = 0, B = 0
Pixel[1, 195] has vals L = 0, A = 0, B = 0
Pixel[1, 196] has vals L = 0, A = 0, B = 0
Pixel[1, 197] has vals L = 0, A = 0, B = 0
Pixel[1, 198] has vals L = 0, A = 0, B = 0
Pixel[1, 199] has vals L = 0, A = 0, B = 0
Pixel[1, 200] has vals L = 0, A = 0, B = 0
Pixel[1, 201] has vals L = 0, A = 0, B = 0
Pixel[1, 202] has vals L = 0, A = 0, B = 0
Pixel[1, 203] has vals L = 0, A = 0, B = 0
Pixel[1, 204] has vals L = 0, A = 0, B = 0
Pixel[1, 205] has vals L = 0, A = 0, B = 0
Pixel[1, 206] has vals L = 0, A = 0, B = 0
Pixel[1, 207] has vals L = 0, A = 0, B = 0
Pixel[1, 208] has vals L = 0, A = 0, B = 0
Pixel[1, 209] has vals L = 0, A = 0, B = 0
Pixel[1, 210] has vals L = 0, A = 0, B = 0
Pixel[1, 211] has vals L = 0, A = 0, B = 0
Pixel[1, 212] has vals L = 0, A = 0, B = 0
Pixel[1, 213] has vals L = 0, A = 0, B = 0
Pixel[1, 214] has vals L = 0, A = 0, B = 0
Pixel[1, 215] has vals L = 0, A = 0, B = 0
Pixel[1, 216] has vals L = 0, A = 0, B = 0
Pixel[1, 217] has vals L = 0, A = 0, B = 0
Pixel[1, 218] has vals L = 0, A = 0, B = 0
Pixel[1, 219] has vals L = 0, A = 0, B = 0
Pixel[1, 220] has vals L = 0, A = 0, B = 0
Pixel[1, 221] has vals L = 0, A = 0, B = 0
Pixel[1, 222] has vals L = 0, A = 0, B = 0
Pixel[1, 223] has vals L = 0, A = 0, B = 0
Pixel[1, 224] has vals L = 0, A = 0, B = 0
Pixel[1, 225] has vals L = 0, A = 0, B = 0
Pixel[1, 226] has vals L = 0, A = 0, B = 0
Pixel[1, 227] has vals L = 0, A = 0, B = 0
Pixel[1, 228] has vals L = 0, A = 0, B = 0
Pixel[1, 229] has vals L = 0, A = 0, B = 0
Pixel[1, 230] has vals L = 0, A = 0, B = 0
Pixel[1, 231] has vals L = 0, A = 0, B = 0
Pixel[1, 232] has vals L = 0, A = 0, B = 0
Pixel[1, 233] has vals L = 0, A = 0, B = 0
Pixel[1, 234] has vals L = 0, A = 0, B = 0
Pixel[1, 235] has vals L = 0, A = 0, B = 0
Pixel[1, 236] has vals L = 0, A = 0, B = 0
Pixel[1, 237] has vals L = 0, A = 0, B = 0
Pixel[1, 238] has vals L = 0, A = 0, B = 0
Pixel[1, 239] has vals L = 0, A = 0, B = 0
Pixel[1, 240] has vals L = 0, A = 0, B = 0
Pixel[1, 241] has vals L = 0, A = 0, B = 0
Pixel[1, 242] has vals L = 0, A = 0, B = 0
Pixel[1, 243] has vals L = 0, A = 0, B = 0
Pixel[1, 244] has vals L = 0, A = 0, B = 0
Pixel[1, 245] has vals L = 0, A = 0, B = 0
Pixel[1, 246] has vals L = 0, A = 0, B = 0
Pixel[1, 247] has vals L = 0, A = 0, B = 0
Pixel[1, 248] has vals L = 0, A = 0, B = 0
Pixel[1, 249] has vals L = 0, A = 0, B = 0
Pixel[1, 250] has vals L = 0, A = 0, B = 0
Pixel[1, 251] has vals L = 0, A = 0, B = 0
Pixel[1, 252] has vals L = 0, A = 0, B = 0
Pixel[1, 253] has vals L = 0, A = 0, B = 0
Pixel[1, 254] has vals L = 0, A = 0, B = 0
Pixel[1, 255] has vals L = 0, A = 0, B = 0
Pixel[1, 256] has vals L = 0, A = 0, B = 0
Pixel[1, 257] has vals L = 0, A = 0, B = 0
Pixel[1, 258] has vals L = 0, A = 0, B = 0
Pixel[1, 259] has vals L = 0, A = 0, B = 0
Pixel[1, 260] has vals L = 0, A = 0, B = 0
Pixel[1, 261] has vals L = 0, A = 0, B = 0
Pixel[1, 262] has vals L = 0, A = 0, B = 0
Pixel[1, 263] has vals L = 0, A = 0, B = 0
Pixel[1, 264] has vals L = 0, A = 0, B = 0
Pixel[1, 265] has vals L = 0, A = 0, B = 0
Pixel[1, 266] has vals L = 0, A = 0, B = 0
Pixel[1, 267] has vals L = 0, A = 0, B = 0
Pixel[1, 268] has vals L = 0, A = 0, B = 0
Pixel[1, 269] has vals L = 0, A = 0, B = 0
Pixel[1, 270] has vals L = 0, A = 0, B = 0
Pixel[1, 271] has vals L = 0, A = 0, B = 0
Pixel[1, 272] has vals L = 0, A = 0, B = 0
Pixel[1, 273] has vals L = 0, A = 0, B = 0
Pixel[1, 274] has vals L = 0, A = 0, B = 0
Pixel[1, 275] has vals L = 0, A = 0, B = 0
Pixel[1, 276] has vals L = 0, A = 0, B = 0
Pixel[1, 277] has vals L = 0, A = 0, B = 0
Pixel[1, 278] has vals L = 0, A = 0, B = 0
Pixel[1, 279] has vals L = 0, A = 0, B = 0
Pixel[1, 280] has vals L = 0, A = 0, B = 0
Pixel[1, 281] has vals L = 0, A = 0, B = 0
Pixel[1, 282] has vals L = 0, A = 0, B = 0
Pixel[1, 283] has vals L = 0, A = 0, B = 0
Pixel[1, 284] has vals L = 0, A = 0, B = 0
Pixel[1, 285] has vals L = 0, A = 0, B = 0
Pixel[1, 286] has vals L = 0, A = 0, B = 0
Pixel[1, 287] has vals L = 0, A = 0, B = 0
Pixel[1, 288] has vals L = 0, A = 0, B = 0
Pixel[1, 289] has vals L = 0, A = 0, B = 0
Pixel[1, 290] has vals L = 0, A = 0, B = 0
Pixel[1, 291] has vals L = 0, A = 0, B = 0
Pixel[1, 292] has vals L = 0, A = 0, B = 0
Pixel[1, 293] has vals L = 0, A = 0, B = 0
Pixel[1, 294] has vals L = 0, A = 0, B = 0
Pixel[1, 295] has vals L = 0, A = 0, B = 0
Pixel[1, 296] has vals L = 0, A = 0, B = 0
Pixel[1, 297] has vals L = 0, A = 0, B = 0
Pixel[1, 298] has vals L = 0, A = 0, B = 0
Pixel[1, 299] has vals L = 0, A = 0, B = 0
Pixel[1, 300] has vals L = 0, A = 0, B = 0
Pixel[1, 301] has vals L = 0, A = 0, B = 0
Pixel[1, 302] has vals L = 0, A = 0, B = 0
Pixel[1, 303] has vals L = 0, A = 0, B = 0
Pixel[1, 304] has vals L = 0, A = 0, B = 0
Pixel[1, 305] has vals L = 0, A = 0, B = 0
Pixel[1, 306] has vals L = 0, A = 0, B = 0
Pixel[1, 307] has vals L = 0, A = 0, B = 0
Pixel[1, 308] has vals L = 0, A = 0, B = 0
Pixel[1, 309] has vals L = 0, A = 0, B = 0
Pixel[1, 310] has vals L = 0, A = 0, B = 0
Pixel[1, 311] has vals L = 0, A = 0, B = 0
Pixel[1, 312] has vals L = 0, A = 0, B = 0
Pixel[1, 313] has vals L = 0, A = 0, B = 0
Pixel[1, 314] has vals L = 0, A = 0, B = 0
Pixel[1, 315] has vals L = 0, A = 0, B = 0
Pixel[1, 316] has vals L = 0, A = 0, B = 0
Pixel[1, 317] has vals L = 0, A = 0, B = 0
Pixel[1, 318] has vals L = 0, A = 0, B = 0
Pixel[1, 319] has vals L = 0, A = 0, B = 0
Pixel[1, 320] has vals L = 0, A = 0, B = 0
Pixel[1, 321] has vals L = 0, A = 0, B = 0
Pixel[1, 322] has vals L = 0, A = 0, B = 0
Pixel[1, 323] has vals L = 0, A = 0, B = 0
Pixel[1, 324] has vals L = 0, A = 0, B = 0
Pixel[1, 325] has vals L = 0, A = 0, B = 0
Pixel[1, 326] has vals L = 0, A = 0, B = 0
Pixel[1, 327] has vals L = 0, A = 0, B = 0
Pixel[1, 328] has vals L = 0, A = 0, B = 0
Pixel[1, 329] has vals L = 0, A = 0, B = 0
Pixel[1, 330] has vals L = 0, A = 0, B = 0
Pixel[1, 331] has vals L = 0, A = 0, B = 0
Pixel[1, 332] has vals L = 0, A = 0, B = 0
Pixel[1, 333] has vals L = 0, A = 0, B = 0
Pixel[1, 334] has vals L = 0, A = 0, B = 0
Pixel[1, 335] has vals L = 0, A = 0, B = 0
Pixel[1, 336] has vals L = 0, A = 0, B = 0
Pixel[1, 337] has vals L = 0, A = 0, B = 0
Pixel[1, 338] has vals L = 0, A = 0, B = 0
Pixel[1, 339] has vals L = 0, A = 0, B = 0
Pixel[1, 340] has vals L = 0, A = 0, B = 0
Pixel[1, 341] has vals L = 0, A = 0, B = 0
Pixel[1, 342] has vals L = 0, A = 0, B = 0
Pixel[1, 343] has vals L = 0, A = 0, B = 0
Pixel[1, 344] has vals L = 0, A = 0, B = 0
Pixel[1, 345] has vals L = 0, A = 0, B = 0
Pixel[1, 346] has vals L = 0, A = 0, B = 0
Pixel[1, 347] has vals L = 0, A = 0, B = 0
Pixel[1, 348] has vals L = 0, A = 0, B = 0
Pixel[1, 349] has vals L = 0, A = 0, B = 0
Pixel[1, 350] has vals L = 0, A = 0, B = 0
Pixel[1, 351] has vals L = 0, A = 0, B = 0
Pixel[1, 352] has vals L = 0, A = 0, B = 0
Pixel[1, 353] has vals L = 0, A = 0, B = 0
Pixel[1, 354] has vals L = 0, A = 0, B = 0
Pixel[1, 355] has vals L = 0, A = 0, B = 0
Pixel[1, 356] has vals L = 0, A = 0, B = 0
Pixel[1, 357] has vals L = 0, A = 0, B = 0
Pixel[1, 358] has vals L = 0, A = 0, B = 0
Pixel[1, 359] has vals L = 0, A = 0, B = 0
Pixel[1, 360] has vals L = 0, A = 0, B = 0
Pixel[1, 361] has vals L = 0, A = 0, B = 0
Pixel[1, 362] has vals L = 0, A = 0, B = 0
Pixel[1, 363] has vals L = 0, A = 0, B = 0
Pixel[1, 364] has vals L = 0, A = 0, B = 0
Pixel[1, 365] has vals L = 0, A = 0, B = 0
Pixel[1, 366] has vals L = 0, A = 0, B = 0
Pixel[1, 367] has vals L = 0, A = 0, B = 0
Pixel[1, 368] has vals L = 0, A = 0, B = 0
Pixel[1, 369] has vals L = 0, A = 0, B = 0
Pixel[1, 370] has vals L = 0, A = 0, B = 0
Pixel[1, 371] has vals L = 0, A = 0, B = 0
Pixel[1, 372] has vals L = 0, A = 0, B = 0
Pixel[1, 373] has vals L = 0, A = 0, B = 0
Pixel[1, 374] has vals L = 0, A = 0, B = 0
Pixel[1, 375] has vals L = 0, A = 0, B = 0
Pixel[1, 376] has vals L = 0, A = 0, B = 0
Pixel[1, 377] has vals L = 0, A = 0, B = 0
Pixel[1, 378] has vals L = 0, A = 0, B = 0
Pixel[1, 379] has vals L = 0, A = 0, B = 0
Pixel[1, 380] has vals L = 0, A = 0, B = 0
Pixel[1, 381] has vals L = 0, A = 0, B = 0
Pixel[1, 382] has vals L = 0, A = 0, B = 0
Pixel[1, 383] has vals L = 0, A = 0, B = 0
Pixel[1, 384] has vals L = 0, A = 0, B = 0
Pixel[1, 385] has vals L = 0, A = 0, B = 0
Pixel[1, 386] has vals L = 0, A = 0, B = 0
Pixel[1, 387] has vals L = 0, A = 0, B = 0
Pixel[1, 388] has vals L = 0, A = 0, B = 0
Pixel[1, 389] has vals L = 0, A = 0, B = 0
Pixel[1, 390] has vals L = 0, A = 0, B = 0
Pixel[1, 391] has vals L = 0, A = 0, B = 0
Pixel[1, 392] has vals L = 0, A = 0, B = 0
Pixel[1, 393] has vals L = 0, A = 0, B = 0
Pixel[1, 394] has vals L = 0, A = 0, B = 0
Pixel[1, 395] has vals L = 0, A = 0, B = 0
Pixel[1, 396] has vals L = 0, A = 0, B = 0
Pixel[1, 397] has vals L = 0, A = 0, B = 0
Pixel[1, 398] has vals L = 0, A = 0, B = 0
Pixel[1, 399] has vals L = 0, A = 0, B = 0
Pixel[1, 400] has vals L = 0, A = 0, B = 0
Pixel[1, 401] has vals L = 0, A = 0, B = 0
Pixel[1, 402] has vals L = 0, A = 0, B = 0
Pixel[1, 403] has vals L = 0, A = 0, B = 0
Pixel[1, 404] has vals L = 0, A = 0, B = 0
Pixel[1, 405] has vals L = 0, A = 0, B = 0
Pixel[1, 406] has vals L = 0, A = 0, B = 0
Pixel[1, 407] has vals L = 0, A = 0, B = 0
Pixel[1, 408] has vals L = 0, A = 0, B = 0
Pixel[1, 409] has vals L = 0, A = 0, B = 0
Pixel[1, 410] has vals L = 0, A = 0, B = 0
Pixel[1, 411] has vals L = 0, A = 0, B = 0
Pixel[1, 412] has vals L = 0, A = 0, B = 0
Pixel[1, 413] has vals L = 0, A = 0, B = 0
Pixel[1, 414] has vals L = 0, A = 0, B = 0
Pixel[1, 415] has vals L = 0, A = 0, B = 0
Pixel[1, 416] has vals L = 0, A = 0, B = 0
Pixel[1, 417] has vals L = 0, A = 0, B = 0
Pixel[1, 418] has vals L = 0, A = 0, B = 0
Pixel[1, 419] has vals L = 0, A = 0, B = 0
Pixel[1, 420] has vals L = 0, A = 0, B = 0
Pixel[1, 421] has vals L = 0, A = 0, B = 0
Pixel[1, 422] has vals L = 0, A = 0, B = 0
Pixel[1, 423] has vals L = 0, A = 0, B = 0
Pixel[1, 424] has vals L = 0, A = 0, B = 0
Pixel[1, 425] has vals L = 0, A = 0, B = 0
Pixel[1, 426] has vals L = 0, A = 0, B = 0
Pixel[1, 427] has vals L = 0, A = 0, B = 0
Pixel[1, 428] has vals L = 0, A = 0, B = 0
Pixel[1, 429] has vals L = 0, A = 0, B = 0
Pixel[1, 430] has vals L = 0, A = 0, B = 0
Pixel[1, 431] has vals L = 0, A = 0, B = 0
Pixel[1, 432] has vals L = 0, A = 0, B = 0
Pixel[1, 433] has vals L = 0, A = 0, B = 0
Pixel[1, 434] has vals L = 0, A = 0, B = 0
Pixel[1, 435] has vals L = 0, A = 0, B = 0
Pixel[1, 436] has vals L = 0, A = 0, B = 0
Pixel[1, 437] has vals L = 0, A = 0, B = 0
Pixel[1, 438] has vals L = 0, A = 0, B = 0
Pixel[1, 439] has vals L = 0, A = 0, B = 0
Pixel[1, 440] has vals L = 0, A = 0, B = 0
Pixel[1, 441] has vals L = 0, A = 0, B = 0
Pixel[1, 442] has vals L = 0, A = 0, B = 0
Pixel[1, 443] has vals L = 0, A = 0, B = 0
Pixel[1, 444] has vals L = 0, A = 0, B = 0
Pixel[1, 445] has vals L = 0, A = 0, B = 0
Pixel[1, 446] has vals L = 0, A = 0, B = 0
Pixel[1, 447] has vals L = 0, A = 0, B = 0
Pixel[1, 448] has vals L = 0, A = 0, B = 0
Pixel[1, 449] has vals L = 0, A = 0, B = 0
Pixel[1, 450] has vals L = 0, A = 0, B = 0
Pixel[1, 451] has vals L = 0, A = 0, B = 0
Pixel[1, 452] has vals L = 0, A = 0, B = 0
Pixel[1, 453] has vals L = 0, A = 0, B = 0
Pixel[1, 454] has vals L = 0, A = 0, B = 0
Pixel[1, 455] has vals L = 0, A = 0, B = 0
Pixel[1, 456] has vals L = 0, A = 0, B = 0
Pixel[1, 457] has vals L = 0, A = 0, B = 0
Pixel[1, 458] has vals L = 0, A = 0, B = 0
Pixel[1, 459] has vals L = 0, A = 0, B = 0
Pixel[1, 460] has vals L = 0, A = 0, B = 0
Pixel[1, 461] has vals L = 0, A = 0, B = 0
Pixel[1, 462] has vals L = 0, A = 0, B = 0
Pixel[1, 463] has vals L = 0, A = 0, B = 0
Pixel[1, 464] has vals L = 0, A = 0, B = 0
Pixel[1, 465] has vals L = 0, A = 0, B = 0
Pixel[1, 466] has vals L = 0, A = 0, B = 0
Pixel[1, 467] has vals L = 0, A = 0, B = 0
Pixel[1, 468] has vals L = 0, A = 0, B = 0
Pixel[1, 469] has vals L = 0, A = 0, B = 0
Pixel[1, 470] has vals L = 0, A = 0, B = 0
Pixel[1, 471] has vals L = 0, A = 0, B = 0
Pixel[1, 472] has vals L = 0, A = 0, B = 0
Pixel[1, 473] has vals L = 0, A = 0, B = 0
Pixel[1, 474] has vals L = 0, A = 0, B = 0
Pixel[1, 475] has vals L = 0, A = 0, B = 0
Pixel[1, 476] has vals L = 0, A = 0, B = 0
Pixel[1, 477] has vals L = 0, A = 0, B = 0
Pixel[1, 478] has vals L = 0, A = 0, B = 0
Pixel[1, 479] has vals L = 0, A = 0, B = 0
Pixel[2, 0] has vals L = 0, A = 0, B = 0
Pixel[2, 1] has vals L = 0, A = 0, B = 0
Pixel[2, 2] has vals L = 0, A = 0, B = 0
Pixel[2, 3] has vals L = 0, A = 0, B = 0
Pixel[2, 4] has vals L = 0, A = 0, B = 0
Pixel[2, 5] has vals L = 0, A = 0, B = 0
Pixel[2, 6] has vals L = 0, A = 0, B = 0
Pixel[2, 7] has vals L = 0, A = 0, B = 0
Pixel[2, 8] has vals L = 0, A = 0, B = 0
Pixel[2, 9] has vals L = 0, A = 0, B = 0
Pixel[2, 10] has vals L = 0, A = 0, B = 0
Pixel[2, 11] has vals L = 0, A = 0, B = 0
Pixel[2, 12] has vals L = 0, A = 0, B = 0
Pixel[2, 13] has vals L = 0, A = 0, B = 0
Pixel[2, 14] has vals L = 0, A = 0, B = 0
Pixel[2, 15] has vals L = 0, A = 0, B = 0
Pixel[2, 16] has vals L = 0, A = 0, B = 0
Pixel[2, 17] has vals L = 0, A = 0, B = 0
Pixel[2, 18] has vals L = 0, A = 0, B = 0
Pixel[2, 19] has vals L = 0, A = 0, B = 0
Pixel[2, 20] has vals L = 0, A = 0, B = 0
Pixel[2, 21] has vals L = 0, A = 0, B = 0
Pixel[2, 22] has vals L = 0, A = 0, B = 0
Pixel[2, 23] has vals L = 0, A = 0, B = 0
Pixel[2, 24] has vals L = 0, A = 0, B = 0
Pixel[2, 25] has vals L = 0, A = 0, B = 0
Pixel[2, 26] has vals L = 0, A = 0, B = 0
Pixel[2, 27] has vals L = 0, A = 0, B = 0
